0	0	number	NN	8.664923303440572
0	0	restless	JJ	7.038783541388542
0	0	zucker	NN	8.664923303440572
0	0	enterainment	NN	8.664923303440572
0	0	akrend	NN	8.664923303440572
0	0	cabin	NN	5.720484324274133
0	0	do	VVD	1.1468143904859875
0	0	provide	VV	5.6849393868547216
0	0	eating	NN	7.566311014772463
0	0	discuss	VVP	4.897839799950911
0	0	pretty	JJ	4.959341999708705
0	0	R-rated	JJ	5.652489180268651
0	0	troy	NN	8.664923303440572
0	0	lumit	NN	8.664923303440572
0	0	for	IN	1.667866705441301
0	0	word	NN	8.664923303440572
0	0	magazine	NN	8.664923303440572
0	0	lee	JJ	5.429345628954441
0	0	dna	NP	5.459585514144159
0	0	global	JJ	5.940171252720432
0	0	procuced	VVD	6.234410725718371
0	0	cujo	NN	8.664923303440572
0	0	age	VVZ	3.891820298110627
0	0	magnolia	NNS	6.3638898011379466
0	0	weinstein	NN	8.664923303440572
0	0	swayze	NNS	6.3638898011379466
0	0	georges	NNS	7.7501841622578365
0	0	don	NN	8.664923303440572
0	0	ray	NN	6.099973945979037
0	0	sinister	JJ	7.038783541388542
0	0	china	NN	7.566311014772463
0	0	storm	NN	8.664923303440572
0	0	transylvania	NN	6.585481761760737
0	0	knight	NN	6.099973945979037
0	0	ninety	CD	5.5254529391317835
0	0	eastwood	NN	5.831709959384357
0	0	album	NN	7.971776122880628
0	0	flick	NNS	7.7501841622578365
0	0	dramas	NN	7.0554853910064725
0	0	wes	JJ	7.038783541388542
0	0	polley	NNS	7.7501841622578365
0	0	step	NN	6.099973945979037
0	0	honey	NN	8.664923303440572
0	0	africa	NN	7.971776122880628
0	0	take	VVZ	4.584967478670572
0	0	sidney	NN	7.566311014772463
0	0	thor	NN	8.664923303440572
0	0	gomez	NN	8.664923303440572
0	0	hero	NN	7.566311014772463
0	0	Scott	NP	4.360973225476049
0	0	spider	NN	7.971776122880628
0	0	please	VVP	3.6450768314555435
0	0	ferrell	NN	5.109575241951159
0	0	fish	NN	7.971776122880628
0	0	could	MD	5.537334267018537
0	0	directing	NN	7.971776122880628
0	0	good	JJ	4.736198448394496
0	0	fall	VVZ	4.584967478670572
0	0	iv	NN	7.278628942320682
0	0	in	IN	1.4687380303309652
0	0	musical	JJ	5.652489180268651
0	0	current	JJ	5.092873392333228
0	0	abbey	NN	7.566311014772463
0	0	job	NN	8.664923303440572
0	0	apocolypse	NN	8.664923303440572
0	0	computer	NNS	7.7501841622578365
0	0	omg	JJ	5.429345628954441
0	0	expensive	JJ	6.345636360828596
0	0	accumalate	NN	8.664923303440572
0	0	willis	NN	8.664923303440572
0	0	bullock	NN	7.278628942320682
0	0	star	VVZ	2.505525936990736
0	0	stock	NN	8.664923303440572
0	0	caribean	NN	8.664923303440572
0	0	pixar	JJ	7.038783541388542
0	0	into	IN	7.824845691026857
0	0	devil	NN	7.278628942320682
0	0	ondskan	NP	5.459585514144159
0	0	bad	JJS	2.6741486494265287
0	0	speak	VVG	4.505349850705881
0	0	display	NN	5.7745515455444085
0	0	western	NNS	7.7501841622578365
0	0	thunder	NN	8.664923303440572
0	0	sing	VVZ	3.891820298110627
0	0	direct	VVP	5.5909869805108565
0	0	high	JJS	3.367295829986474
0	0	columbia	NN	8.664923303440572
0	0	run	VV	5.6849393868547216
0	0	ferrel	RB	5.556828061699537
0	0	showcase	VV	7.294377299288821
0	0	Turkish	JJ	6.345636360828596
0	0	lawless	JJ	5.652489180268651
0	0	Tamil	NN	7.971776122880628
0	0	tongue	NN	8.664923303440572
0	0	chris	NN	7.971776122880628
0	0	ranger	NNS	6.651571873589727
0	0	funnie	NN	8.664923303440572
0	0	secret	NNS	7.7501841622578365
0	0	story	NN	6.873163834212518
0	0	mil	NN	8.664923303440572
0	0	figure	NN	8.664923303440572
0	0	entertainment	NN	8.664923303440572
0	0	criterion	NNS	7.057036981697891
0	0	watch	NN	6.025865973825314
0	0	trailer	NN	6.873163834212518
0	0	separation	NN	7.971776122880628
0	0	draw	VVD	6.234410725718371
0	0	aniston	NN	8.664923303440572
0	0	Shindler	NP	5.459585514144159
0	0	interested	JJ	5.247024072160486
0	0	chess	NN	7.566311014772463
0	0	informaion	NN	8.664923303440572
0	0	profile	NNS	7.7501841622578365
0	0	havre	NN	7.971776122880628
0	0	clint	JJ	6.345636360828596
0	0	pay	VV	7.294377299288821
0	0	cher	NN	7.971776122880628
0	0	huntsman	NN	7.566311014772463
0	0	act	VVN	4.410197511640578
0	0	five	CD	3.9160150266976834
0	0	biography	NN	6.873163834212518
0	0	nolan	NN	8.664923303440572
0	0	hindi	NNS	7.7501841622578365
0	0	up	RP	0.6346509738783367
0	0	scorscese	NN	8.664923303440572
0	0	cast	NN	4.858260813670253
0	0	script	NN	8.664923303440572
0	0	act	VVZ	4.584967478670572
0	0	modern	JJ	7.038783541388542
0	0	live	VVP	4.897839799950911
0	0	eighty	CD	5.5254529391317835
0	0	be	VB	100
0	0	company	NNS	7.057036981697891
0	0	logo	NN	8.664923303440572
0	0	giant	NNS	7.7501841622578365
0	0	sleepless	JJ	6.345636360828596
0	0	direct	VVN	2.038619547159581
0	0	costar	NNS	7.7501841622578365
0	0	realase	NN	8.664923303440572
0	0	sixteen	CD	5.5254529391317835
0	0	penn	NNS	7.7501841622578365
0	0	hard	RB	5.556828061699537
0	0	paraiso	NN	8.664923303440572
0	0	credit	NNS	6.140746249823736
0	0	win	VVG	4.099884742597716
0	0	law	NN	8.664923303440572
0	0	search	VV	4.896482026490451
0	0	patrick	VVP	5.5909869805108565
0	0	landau	NN	8.664923303440572
0	0	spielberg	NN	4.537788918395481
0	0	looper	NN	5.720484324274133
0	0	beautiful	JJ	3.1675825304806504
0	0	rambo	NN	8.664923303440572
0	0	rocky	JJ	5.429345628954441
0	0	compliance	NN	8.664923303440572
0	0	dax	NN	8.664923303440572
0	0	bala	NN	8.664923303440572
0	0	julia	NN	8.664923303440572
0	0	lawrence	NN	7.971776122880628
0	0	Michael	NP	5.459585514144159
0	0	3d	JJ	6.345636360828596
0	0	fisher	NN	8.664923303440572
0	0	get	VVZ	4.584967478670572
0	0	burton	NN	8.664923303440572
0	0	option	NNS	7.7501841622578365
0	0	prison	NN	8.664923303440572
0	0	name	NNS	4.253676600791357
0	0	esme	NN	7.971776122880628
0	0	young	JJ	5.940171252720432
0	0	begin	VVZ	3.891820298110627
0	0	stephanie	NN	8.664923303440572
0	0	please	UH	0.294799540220645
0	0	divorce	NN	8.664923303440572
0	0	love	VV	5.908082938168931
0	0	star	VVN	3.7170503310806327
0	0	haunting	NN	8.664923303440572
0	0	boy	NNS	7.057036981697891
0	0	tv	NN	7.0554853910064725
0	0	german	JJ	5.247024072160486
0	0	because	IN	7.824845691026857
0	0	land	NN	7.971776122880628
0	0	have	VHG	100
0	0	jack	NN	7.971776122880628
0	0	horse	NNS	7.057036981697891
0	0	murphey	NN	8.664923303440572
0	0	forrest	NN	7.971776122880628
0	0	where	WRB	1.9095425048844386
0	0	fee	VVD	6.234410725718371
0	0	good	JJS	1.1700712526502546
0	0	become	VVP	5.5909869805108565
0	0	starwars	NNS	7.057036981697891
0	0	travolta	NN	8.664923303440572
0	0	mario	NN	7.566311014772463
0	0	budbrigeren	NNS	7.7501841622578365
0	0	son	NN	8.664923303440572
0	0	incredibles	NNS	7.7501841622578365
0	0	b	NN	7.566311014772463
0	0	we	PP	6.580639137284949
0	0	violent	JJ	7.038783541388542
0	0	monster	NN	8.664923303440572
0	0	millionaire	NN	8.664923303440572
0	0	editor	NN	7.566311014772463
0	0	trivikram	NN	8.664923303440572
0	0	several	JJ	7.038783541388542
0	0	marry	VVN	5.662960480135946
0	0	appear	VVP	5.5909869805108565
0	0	ferris	NN	8.664923303440572
0	0	play	VVD	2.737903164251891
0	0	sudow	NN	7.971776122880628
0	0	highlight	VVN	4.746669748261791
0	0	debut	NN	8.664923303440572
0	0	diving	NN	8.664923303440572
0	0	healthy	JJ	5.940171252720432
0	0	clueless	JJ	7.038783541388542
0	0	9	CD	5.5254529391317835
0	0	come	VV	5.908082938168931
0	0	satyricon	NN	8.664923303440572
0	0	around	RB	5.556828061699537
0	0	dialect	NN	8.664923303440572
0	0	religious	JJ	5.940171252720432
0	0	make	NN	8.664923303440572
0	0	about	RB	2.7842393394597567
0	0	stark	RB	4.1705337005796475
0	0	old	JJS	3.367295829986474
0	0	if	IN	5.745404149347021
0	0	please	VV	4.298645025734831
0	0	gun	NN	6.467698726104354
0	0	albert	NNS	7.057036981697891
0	0	biography	NNS	7.7501841622578365
0	0	scorcese	NN	7.971776122880628
0	0	anne	NN	7.566311014772463
0	0	weekend	NN	7.971776122880628
0	0	be	VBD	100
0	0	Canadian	JJ	5.092873392333228
0	0	antwon	NN	8.664923303440572
0	0	pattinson	NN	8.664923303440572
0	0	image	NNS	5.552959584921617
0	0	month	NN	7.971776122880628
0	0	malayalam	NN	8.664923303440572
0	0	revenue	NNS	6.651571873589727
0	0	listing	NN	7.566311014772463
0	0	spielberg	RB	4.1705337005796475
0	0	hulk	NN	7.566311014772463
0	0	what	WDT	3.721669276936927
0	0	child	NN	8.664923303440572
0	0	of	IN	1.416316899967358
0	0	calendar	NN	7.971776122880628
0	0	title	NNS	6.3638898011379466
0	0	kinky	JJ	7.038783541388542
0	0	england	NN	6.71901315438526
0	0	late	JJS	0.8823891801984737
0	0	harris	NNS	6.3638898011379466
0	0	albery	NN	8.664923303440572
0	0	role	NN	7.566311014772463
0	0	!	SENT	100
0	0	chan	NN	8.664923303440572
0	0	gatsby	NN	7.566311014772463
0	0	chick	NN	8.664923303440572
0	0	panda	NN	7.971776122880628
0	0	kid	NNS	5.804274013202524
0	0	kristenn	NP	5.459585514144159
0	0	p	NN	8.664923303440572
0	0	bullhead	NN	8.664923303440572
0	0	mcgovern	NN	8.664923303440572
0	0	abramson	NN	8.664923303440572
0	0	descrbe	VV	7.294377299288821
0	0	homer	NN	8.664923303440572
0	0	speak	VVN	4.410197511640578
0	0	lucas	NNS	5.804274013202524
0	0	her	PP$	3.4339872044851463
0	0	originally	RB	5.556828061699537
0	0	hugh	NN	8.664923303440572
0	0	live	JJ	7.038783541388542
0	0	jones	NNS	7.057036981697891
0	0	hobbit	NN	7.566311014772463
0	0	gross	NN	7.971776122880628
0	0	immigration	NN	8.664923303440572
0	0	currently	RB	4.863680881139593
0	0	rider	NN	8.664923303440572
0	0	group	NN	7.971776122880628
0	0	cost	NNS	6.651571873589727
0	0	lead	JJ	4.736198448394496
0	0	brittney	NN	8.664923303440572
0	0	decade	NN	7.971776122880628
0	0	president	NN	8.664923303440572
0	0	exhibit	NN	8.664923303440572
0	0	charles	NNS	5.352288889459467
0	0	ron	VVZ	4.584967478670572
0	0	furious	JJ	7.038783541388542
0	0	viewer	NNS	7.7501841622578365
0	0	direct	VVZ	4.584967478670572
0	0	rise	VVG	5.198497031265826
0	0	today	NN	8.664923303440572
0	0	wrong	JJ	7.038783541388542
0	0	may	MD	5.537334267018537
0	0	type	NN	6.467698726104354
0	0	gross	VVG	4.505349850705881
0	0	reba	NNS	7.7501841622578365
0	0	rob	VV	7.294377299288821
0	0	night	NN	6.180016653652572
0	0	nature	NN	8.664923303440572
0	0	child	NNS	6.3638898011379466
0	0	star	VV	6.195765010620712
0	0	vidor	NN	6.180016653652572
0	0	watson	NN	8.664923303440572
0	0	polish	NN	7.566311014772463
0	0	goto	NN	7.971776122880628
0	0	actress	NN	6.267028030642202
0	0	patang	NN	7.278628942320682
0	0	play	VVZ	2.793208009442517
0	0	sci	NN	8.664923303440572
0	0	aankhen	NN	7.971776122880628
0	0	d	NN	7.971776122880628
0	0	princess	NN	8.664923303440572
0	0	shrek	RB	4.863680881139593
0	0	steven	VVP	5.5909869805108565
0	0	people	NNS	5.958424693029782
0	0	3	LS	100
0	0	fantasy	NN	8.664923303440572
0	0	their	PP$	2.3353749158170367
0	0	overall	NN	8.664923303440572
0	0	dragon	NNS	7.7501841622578365
0	0	transformer	NNS	6.651571873589727
0	0	know	VVZ	4.584967478670572
0	0	alfred	NN	5.8923345812007915
0	0	@card@	CD	2.19324842895658
0	0	point	NN	7.0554853910064725
0	0	art	NNS	7.057036981697891
0	0	catergory	NN	8.664923303440572
0	0	photo	NNS	7.7501841622578365
0	0	godfather	NN	5.9568731023383625
0	0	stathon	NN	8.664923303440572
0	0	streisand	NN	8.664923303440572
0	0	must	MD	4.438721978350427
0	0	daddy	NN	7.971776122880628
0	0	1st	JJ	6.345636360828596
0	0	bio	NN	6.467698726104354
0	0	moon	NN	8.664923303440572
0	0	play	NN	7.566311014772463
0	0	particular	NNS	7.7501841622578365
0	0	hire	VVN	6.3561076606958915
0	0	bald	JJ	7.038783541388542
0	0	white	JJ	7.038783541388542
0	0	Indian	JJ	4.736198448394496
0	0	responsible	JJ	7.038783541388542
0	0	nemo	NN	4.308214476750981
0	0	paramount	NN	6.71901315438526
0	0	kelly	JJ	7.038783541388542
0	0	fun	NN	7.971776122880628
0	0	Mexican	JJ	7.038783541388542
0	0	record	NNS	7.7501841622578365
0	0	lucy	NN	7.278628942320682
0	0	produce	VVP	4.204692619390966
0	0	search	NN	4.059753117452481
0	0	wrath	NN	8.664923303440572
0	0	another	DT	6.43561603760598
0	0	do	VVZ	1.001448540214462
0	0	inception	NN	7.566311014772463
0	0	pulp	NN	8.664923303440572
0	0	hunter	NN	7.566311014772463
0	0	infomation	NN	8.664923303440572
0	0	cartoon	NN	8.664923303440572
0	0	paranorman	NP	5.459585514144159
0	0	singer	NN	7.566311014772463
0	0	varsham	NN	7.278628942320682
0	0	Wednesday	NN	8.664923303440572
0	0	miramax	NN	7.278628942320682
0	0	receive	VV	6.601230118728877
0	0	bacon	NN	7.971776122880628
0	0	beach	NNS	7.7501841622578365
0	0	Richie	NP	5.459585514144159
0	0	Swedish	NN	7.971776122880628
0	0	le	DT	7.53422832627409
0	0	anyone	NN	8.664923303440572
0	0	much	JJ	3.5730476385888146
0	0	know	VVN	6.3561076606958915
0	0	can	MD	0.7582107739070072
0	0	hamlet	NN	8.664923303440572
0	0	sb	NN	7.971776122880628
0	0	Chloe	NP	5.459585514144159
0	0	news	NN	7.971776122880628
0	0	miserable	JJ	6.345636360828596
0	0	dredd	NN	7.0554853910064725
0	0	find	VVP	5.5909869805108565
0	0	need	NN	6.71901315438526
0	0	blind	JJ	6.345636360828596
0	0	possible	JJ	5.940171252720432
0	0	cruise	NN	5.406826765419091
0	0	drama	NN	7.0554853910064725
0	0	sam	NN	8.664923303440572
0	0	pi	NN	8.664923303440572
0	0	character	NN	7.566311014772463
0	0	compile	VV	7.294377299288821
0	0	ellen	JJ	7.038783541388542
0	0	spirit	NN	8.664923303440572
0	0	denzel	NN	7.278628942320682
0	0	perry	NN	7.278628942320682
0	0	sandlot	NN	8.664923303440572
0	0	lion	NN	6.180016653652572
0	0	sheen	NN	7.971776122880628
0	0	produce	VVN	2.038619547159581
0	0	nc-17	JJ	6.345636360828596
0	0	care	NN	8.664923303440572
0	0	leave	VV	7.294377299288821
0	0	scott	NN	8.664923303440572
0	0	kati	NN	7.278628942320682
0	0	schedule	VVN	6.3561076606958915
0	0	not	RB	4.1705337005796475
0	0	get	VVP	4.492374691842747
0	0	driver	NN	8.664923303440572
0	0	r	NN	4.858260813670253
0	0	much	RB	1.7066804599894791
0	0	Mr	NN	7.971776122880628
0	0	dirty	JJ	3.1886359396784827
0	0	nineteen	CD	3.733693469903729
0	0	allen	NN	6.71901315438526
0	0	ghost	NN	7.278628942320682
0	0	I	PP	5.482026848616839
0	0	von	NP	4.7664383335842135
0	0	old	JJ	4.553876891600541
0	0	audience	NN	7.566311014772463
0	0	exorcist	NN	7.971776122880628
0	0	historical	JJ	6.345636360828596
0	0	poss	VVN	6.3561076606958915
0	0	look	NN	5.9568731023383625
0	0	polley	NN	8.664923303440572
0	0	taxi	NN	7.971776122880628
0	0	freebase	VV	7.294377299288821
0	0	ireland	NN	7.971776122880628
0	0	die	NN	8.664923303440572
0	0	Japanese	JJ	4.399726211773283
0	0	hope	VVP	5.5909869805108565
0	0	kill	VV	5.348467150233509
0	0	also	RB	4.1705337005796475
0	0	house	NNS	7.7501841622578365
0	0	she	PP	6.580639137284949
0	0	go	NN	7.971776122880628
0	0	Robert	NP	4.360973225476049
0	0	appropriate	VVP	5.5909869805108565
0	0	fast	JJ	7.038783541388542
0	0	Wilford	NP	5.459585514144159
0	0	s	VVZ	4.584967478670572
0	0	only	JJ	4.640888268590171
0	0	Ferell	NP	5.459585514144159
0	0	christ	NN	7.278628942320682
0	0	barfi	NN	7.278628942320682
0	0	earn	VV	7.294377299288821
0	0	rent	VV	7.294377299288821
0	0	figure	NNS	7.7501841622578365
0	0	musical	NNS	7.7501841622578365
0	0	fifty	NNS	7.7501841622578365
0	0	snow	NN	7.566311014772463
0	0	end	NN	4.951351236736265
0	0	try	VVG	5.198497031265826
0	0	bank	NN	8.664923303440572
0	0	cell	NN	7.566311014772463
0	0	work	VVN	6.3561076606958915
0	0	pg	VV	7.294377299288821
0	0	stephen	NN	5.9568731023383625
0	0	select	VV	6.195765010620712
0	0	off	RB	5.556828061699537
0	0	highlight	NNS	7.7501841622578365
0	0	d	SYM	1.2039728043259361
0	0	long	RB	4.1705337005796475
0	0	play	VV	5.908082938168931
0	0	esp	NN	7.566311014772463
0	0	detective	NN	7.971776122880628
0	0	selected	JJ	6.345636360828596
0	0	freeman	NN	7.0554853910064725
0	0	madagascar	NN	8.664923303440572
0	0	sandler	NN	8.664923303440572
0	0	businessman	NN	8.664923303440572
0	0	Katie	NP	4.7664383335842135
0	0	fat	JJ	5.652489180268651
0	0	September	NN	6.180016653652572
0	0	race	NN	8.664923303440572
0	0	meryl	NN	7.278628942320682
0	0	tidbit	NNS	7.7501841622578365
0	0	anyother	RB	5.556828061699537
0	0	mad	JJ	7.038783541388542
0	0	black	JJ	3.455264602932431
0	0	charactors	NNS	7.7501841622578365
0	0	option	NN	7.566311014772463
0	0	oscar	NNS	6.3638898011379466
0	0	apartheid	NN	7.971776122880628
0	0	hero	NNS	7.7501841622578365
0	0	nightmare	NN	8.664923303440572
0	0	safe	JJ	7.038783541388542
0	0	lieutenant	NN	8.664923303440572
0	0	complete	JJ	6.345636360828596
0	0	romance	NN	7.0554853910064725
0	0	home	NN	8.664923303440572
0	0	amelie	NN	7.278628942320682
0	0	get	VVG	5.198497031265826
0	0	william	NNS	7.7501841622578365
0	0	royale	NN	8.664923303440572
0	0	background	NN	8.664923303440572
0	0	trainspotting	NN	8.664923303440572
0	0	karan	NN	7.566311014772463
0	0	mechanic	NN	7.971776122880628
0	0	by	IN	2.4266829895091035
0	0	healing	NN	8.664923303440572
0	0	banana	NNS	6.651571873589727
0	0	kyra	NN	8.664923303440572
0	0	suitable	JJ	7.038783541388542
0	0	freedom	NN	6.585481761760737
0	0	overview	NN	7.971776122880628
0	0	Irish	JJ	7.038783541388542
0	0	right	NN	8.664923303440572
0	0	sound	NN	6.180016653652572
0	0	Johar	NP	5.459585514144159
0	0	japaneese	NN	8.664923303440572
0	0	stand	VV	7.294377299288821
0	0	gross	VVN	6.3561076606958915
0	0	rating	NNS	4.91697081820162
0	0	release	VVN	2.0520425674917218
0	0	zephereli	NNS	7.7501841622578365
0	0	war	NN	6.467698726104354
0	0	dark	JJ	4.148411783492376
0	0	female	NN	8.664923303440572
0	0	comedy	NNS	6.140746249823736
0	0	2	CD	3.1275576663334133
0	0	wolf	NN	8.664923303440572
0	0	episode	NN	6.873163834212518
0	0	europe	NN	8.664923303440572
0	0	casa	NN	8.664923303440572
0	0	beatles	NNS	7.7501841622578365
0	0	robin	NN	8.664923303440572
0	0	hunger	NN	6.585481761760737
0	0	involve	VVP	4.897839799950911
0	0	picture	NN	7.278628942320682
0	0	beauty	NN	7.566311014772463
0	0	Oz	NP	5.459585514144159
0	0	des	NP	5.459585514144159
0	0	shoot	VVD	6.234410725718371
0	0	italy	RB	3.9473901492654373
0	0	stare	VVD	6.234410725718371
0	0	trainspotting	VVG	4.505349850705881
0	0	set	NN	7.566311014772463
0	0	vampire	NNS	7.057036981697891
0	0	lie	VVZ	4.584967478670572
0	0	bing	NNS	7.7501841622578365
0	0	discover	VV	7.294377299288821
0	0	hope	VV	7.294377299288821
0	0	7	CD	4.832305758571839
0	0	big	JJ	5.092873392333228
0	0	map	NN	7.278628942320682
0	0	French	NNS	5.1111268326425785
0	0	Yr	NN	7.971776122880628
0	0	robert	VVN	6.3561076606958915
0	0	magic	NN	7.278628942320682
0	0	these	DT	6.43561603760598
0	0	washington	NN	7.566311014772463
0	0	zombie	NN	5.831709959384357
0	0	great	JJS	3.367295829986474
0	0	scale	NN	7.566311014772463
0	0	dad	NN	7.566311014772463
0	0	number	NNS	7.7501841622578365
0	0	gable	NN	8.664923303440572
0	0	them	VVN	6.3561076606958915
0	0	Chinese	JJ	5.652489180268651
0	0	bastardos	NNS	7.7501841622578365
0	0	person	NN	6.585481761760737
0	0	year	NN	5.573880850082257
0	0	logo	NNS	6.651571873589727
0	0	moby	JJ	7.038783541388542
0	0	mask	NN	8.664923303440572
0	0	else	RB	5.556828061699537
0	0	ron	RB	5.556828061699537
0	0	Noah	NP	5.459585514144159
0	0	et	FW	2.4849066497880004
0	0	lee	NN	6.585481761760737
0	0	dancing	NN	4.773103005329946
0	0	Hindi	NN	6.71901315438526
0	0	fo	NP	4.7664383335842135
0	0	dance	NN	8.664923303440572
0	0	hangover	NN	7.971776122880628
0	0	film	NN	4.927253685157205
0	0	show	VV	1.2636920390275583
0	0	Redford	NP	4.360973225476049
0	0	de	NP	5.459585514144159
0	0	gym	NN	8.664923303440572
0	0	critic	NNS	7.7501841622578365
0	0	watch	VVP	5.5909869805108565
0	0	ferrell	RB	5.556828061699537
0	0	can	NN	7.971776122880628
0	0	ad	NN	8.664923303440572
0	0	patrick	NN	7.566311014772463
0	0	french	VVZ	4.584967478670572
0	0	translate	VVN	6.3561076606958915
0	0	kane	NN	8.664923303440572
0	0	sort	NN	7.566311014772463
0	0	next	JJ	7.038783541388542
0	0	beaver	VVP	5.5909869805108565
0	0	nobody	NN	8.664923303440572
0	0	platoon	NN	7.971776122880628
0	0	theater	NNS	6.3638898011379466
0	0	stand	VVP	5.5909869805108565
0	0	slumdog	NN	8.664923303440572
0	0	act	VVD	4.442651256490317
0	0	Asia	NN	7.566311014772463
0	0	right	RB	5.556828061699537
0	0	german	NN	6.362338210446527
0	0	campaign	NN	5.054005390796348
0	0	sex	NN	8.664923303440572
0	0	report	VVD	6.234410725718371
0	0	shark	NN	8.664923303440572
0	0	packer	NN	7.971776122880628
0	0	demille	NN	8.664923303440572
0	0	return	NNS	7.7501841622578365
0	0	laurie	NN	8.664923303440572
0	0	woman	NN	7.278628942320682
0	0	t	NN	8.664923303440572
0	0	crank	JJ	7.038783541388542
0	0	clark	NN	8.664923303440572
0	0	review	NN	7.971776122880628
0	0	keep	VV	7.294377299288821
0	0	viewer	NN	7.566311014772463
0	0	come	VVG	3.5890591188317256
0	0	actor	NNS	4.28444825945811
0	0	take	VVG	5.198497031265826
0	0	seven	CD	4.139158578011894
0	0	glazer	NN	8.664923303440572
0	0	page	NN	5.573880850082257
0	0	grayscale	NN	8.664923303440572
0	0	kumar	NN	7.278628942320682
0	0	beginning	NN	8.664923303440572
0	0	kingdom	NN	8.664923303440572
0	0	sorcerer	NN	8.664923303440572
0	0	twelve	NN	5.369086437436244
0	0	todd	NNS	6.3638898011379466
0	0	second	JJ	7.038783541388542
0	0	kareena	NP	4.7664383335842135
0	0	moscow	NN	8.664923303440572
0	0	mission	NN	6.873163834212518
0	0	lawn	NN	8.664923303440572
0	0	pg	NN	4.587385859534853
0	0	fellow	NNS	7.057036981697891
0	0	charlie	NN	7.278628942320682
0	0	stewart	NN	6.099973945979037
0	0	shortcut	NN	8.664923303440572
0	0	paris	NNS	7.057036981697891
0	0	possession	NN	8.664923303440572
0	0	fi	NN	7.971776122880628
0	0	how	WRB	0.6698516179564232
0	0	Ann	NP	4.360973225476049
0	0	all	RB	3.0719214119115374
0	0	fourteen	NN	6.71901315438526
0	0	French	JJ	4.959341999708705
0	0	there	EX	100
0	0	clive	JJ	6.345636360828596
0	0	comedy	NN	5.8923345812007915
0	0	kannada	NP	5.459585514144159
0	0	star	VVD	3.46182200347859
0	0	anything	NN	7.278628942320682
0	0	export	NN	8.664923303440572
0	0	e.t.	NP	5.459585514144159
0	0	movie	NN	2.3298690519425143
0	0	base	VVN	4.564348191467836
0	0	ice	NN	6.585481761760737
0	0	el	NN	8.664923303440572
0	0	production	NN	5.831709959384357
0	0	school	NN	7.971776122880628
0	0	japan	JJ	6.345636360828596
0	0	wife	NN	8.664923303440572
0	0	site	NN	8.664923303440572
0	0	history	NN	7.566311014772463
0	0	bruce	NN	6.71901315438526
0	0	3d	NNS	7.7501841622578365
0	0	hotel	NN	5.8923345812007915
0	0	angel	NNS	7.7501841622578365
0	0	angelina	NN	6.025865973825314
0	0	profile	NN	7.971776122880628
0	0	pg	NP	4.360973225476049
0	0	netflix	NN	7.971776122880628
0	0	future	NN	7.971776122880628
0	0	have	VHD	100
0	0	plot	NNS	7.7501841622578365
0	0	brian	JJ	7.038783541388542
0	0	score	NN	8.664923303440572
0	0	dragon	NN	8.664923303440572
0	0	superman	NN	7.566311014772463
0	0	expendable	NNS	6.140746249823736
0	0	ted	VV	6.195765010620712
0	0	expect	VV	7.294377299288821
0	0	tim	NN	8.664923303440572
0	0	father	NN	7.971776122880628
0	0	crouch	NN	8.664923303440572
0	0	niel	NN	8.664923303440572
0	0	alive	JJ	7.038783541388542
0	0	Norwegian	NN	8.664923303440572
0	0	a	DT	2.0703965212484796
0	0	japan	NN	6.025865973825314
0	0	quote	NNS	7.7501841622578365
0	0	savage	NNS	7.7501841622578365
0	0	wb	NN	7.971776122880628
0	0	start	NN	8.664923303440572
0	0	watch	VV	3.9270814693023475
0	0	Greenberg	NP	5.459585514144159
0	0	chewbakka	NN	8.664923303440572
0	0	garden	NN	8.664923303440572
0	0	Karan	NP	5.459585514144159
0	0	esp	JJ	7.038783541388542
0	0	paranormal	JJ	7.038783541388542
0	0	bourne	NN	7.971776122880628
0	0	identity	NN	7.971776122880628
0	0	male	JJ	5.429345628954441
0	0	paul	NNS	6.651571873589727
0	0	October	NN	8.664923303440572
0	0	dick	NN	8.664923303440572
0	0	classic	JJ	4.841558964052322
0	0	julie	NN	8.664923303440572
0	0	that	DT	6.147933965154199
0	0	Alfred	NP	3.8501476017100584
0	0	sone	NN	8.664923303440572
0	0	teddy	NN	8.664923303440572
0	0	prince	NN	8.664923303440572
0	0	set	VVN	5.2574953720277815
0	0	datum	NNS	7.7501841622578365
0	0	popularity	NN	8.664923303440572
0	0	cheap	JJ	7.038783541388542
0	0	never	RB	5.556828061699537
0	0	million	CD	3.5795427900764705
0	0	barty	JJ	7.038783541388542
0	0	up	RB	2.917770732084279
0	0	evil	JJ	5.940171252720432
0	0	time	NN	5.573880850082257
0	0	mgm	NN	7.971776122880628
0	0	Korean	JJ	4.959341999708705
0	0	shack	NN	8.664923303440572
0	0	adult	NNS	7.7501841622578365
0	0	beast	NN	8.664923303440572
0	0	mandarin	NN	7.566311014772463
0	0	Elizabeth	NP	5.459585514144159
0	0	all	DT	2.8898374271327167
0	0	herione	RB	5.556828061699537
0	0	write	VVD	6.234410725718371
0	0	britian	NN	8.664923303440572
0	0	dream	NNS	6.3638898011379466
0	0	oh	UH	1.3652409519220583
0	0	thirty	CD	5.5254529391317835
0	0	spielberg	NNS	7.057036981697891
0	0	vulgaria	NNS	7.057036981697891
0	0	flag	NNS	5.670742620578001
0	0	grizzly	JJ	7.038783541388542
0	0	romantic	JJ	5.092873392333228
0	0	gardening	NN	6.267028030642202
